brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Retail Village,f9b7c6ce-e0ed-47f1-9154-d5a67e85550f,Red Oak Village,770 Rock Quarry Rd,Stockbridge,GA,30281,33.52784729003906,-84.22784423828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,7d3cd302-2eab-4c89-8b86-0e6efe08e305,Stockbridge Village,3618 SR-138 W.,Stockbridge,GA,30281,33.550048828125,-84.27144622802734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,f9e45078-7fdc-4b36-9819-e5f6d89195b1,The Recovery Village South Atlanta Drug Alcohol and Mental Health Rehab,1000 Eagles Landing Pkwy,Stockbridge,GA,30281-5012,33.513065338134766,-84.22206115722656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d03063a1-991f-48ea-9c29-fcea60af5387,Value Village,31 GA-138 W,Stockbridge,GA,30281-4235,33.55200958251953,-84.26097869873047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,490e2203-075b-4819-8d4d-6548544ebbd3,Village Medical - Stockbridge,235 Medical Blvd,Stockbridge,GA,30281,33.513118743896484,-84.22561645507812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ddd18cb4-2954-4854-bee7-7a6d823b7b5c,Village Overlook,"7454 Hannover Pkwy S  # 7444",Stockbridge,GA,30281-7889,33.551239013671875,-84.27020263671875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ac520ba9-f9b8-419c-88a7-71fe31247c97,Village Podiatry Stockbridge,299 Country Club Dr,Stockbridge,GA,30281-7350,33.50796890258789,-84.22093200683594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8e5736fa-8105-488c-86de-843637ce3369,Villages at Eagles Landing,909 Eagles Landing Pkwy,Stockbridge,GA,30281,33.51237487792969,-84.21212005615234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d491f682-16d8-4158-afaf-48e0aabf75dc,Villages at Eagles Landing,909 Eagles Landing Pkwy,Stockbridge,GA,30281,33.510833740234375,-84.21971130371094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,3b6538f9-5367-4712-b6a4-9e29f3b54159,International Trade Mall,5615 Memorial Dr,Stone Mountain,GA,30083-3256,33.799468994140625,-84.20892333984375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1fc0fd72-e47a-4b59-ae7e-1a2f0f1e0200,Michael Smalls,689 Main St,Stone Mountain,GA,30083-3900,33.798648834228516,-84.16838073730469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,05cdd769-cccc-48cd-a7ad-d454630d0c24,Mini Mall Storage,2055 W Park Place Blvd,Stone Mountain,GA,30087,33.8181266784668,-84.12208557128906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ebc41d18-49a3-4550-b587-3a071368131c,Value Mall,4781 Covington Highway,Stone Mountain,GA,30083,33.79931640625,-84.20796966552734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,274a1a15-032c-447a-bb05-cc554130496d,Plaza Cleaners & Laundromat,1106 N Hairston Rd,Stone Mountain,GA,30083-5820,33.811180114746094,-84.19422912597656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,bc2b8a67-992c-4c3b-9d26-a2c10152fd26,The Party Room • Restaurant & Bar • Inside the Atrium Plaza,5481 Memorial Dr,Stone Mountain,GA,30083-3240,33.79912185668945,-84.21406555175781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,495b915b-92c2-4be0-a57e-4155a252ca17,Venus Beauty Plaza,5064 Memorial Dr,Stone Mountain,GA,30083-3137,33.79505157470703,-84.2275161743164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d96c8f43-7117-417a-88e8-a4fbdf55f748,Bank of America Drive-Thru ATM | Stonewood Village,5976 Memorial Dr,Stone Mountain,GA,30083,33.802852630615234,-84.1941909790039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ecf13446-3d4c-4164-b35b-94f5aaa9cc2e,Brown Village Apartments,5030 W Mountain St,Stone Mountain,GA,30083-2843,33.80824279785156,-84.18280792236328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c57770af-3759-46cc-a6f6-2c0e24028cbe,C3 Village,965 Main St,Stone Mountain,GA,30083-2984,33.807987213134766,-84.17053985595703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,48613735-96a2-4c26-bdbf-a8b9dc15ea92,East Ponce Village,1310 Wood Bend Dr,Stone Mountain,GA,30083-1559,33.818389892578125,-84.18161010742188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,6ac7955f-a717-4039-997f-bb862f833301,Memorial Village Square,5472 Memorial Dr,Stone Mountain,GA,30083-3214,33.801326751708984,-84.21399688720703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,234fec1a-d648-44d9-8b0e-e92d653cb6c6,Redan Village,4808 Redan Rd,Stone Mountain,GA,30088-2750,33.76265335083008,-84.19496154785156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3864bbeb-f0de-449b-9bee-09af9fe1c5d9,Stone Mountain Village,6204 E Ponce de Leon Ave,Stone Mountain,GA,30083-2240,33.81220626831055,-84.17183685302734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,6dc51805-ce17-4d1c-8cda-aa6f12562906,Stone Mountain Village,875 Main St,Stone Mountain,GA,30083-3620,33.80497360229492,-84.16983795166016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,aade6c1d-9c80-45f3-a528-7bf17a60861f,Stonemont Village,5203-5291 Memorial Dr,Stone Mountain,GA,30083,33.796539306640625,-84.22454833984375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,db20776d-b31a-4385-b7c3-e654368fb96f,The Village Car Wash,900 Main St,Stone Mountain,GA,30083-3603,33.80527114868164,-84.17021942138672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,39078d7a-4ef0-430b-a876-4114d3d55d9d,The Village Corner,6655 James B Rivers Dr,Stone Mountain,GA,30083,33.810768127441406,-84.17894744873047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,6be79e6d-fdec-4f4c-a5bf-202b22f32045,The Village Corner German Restaurant & Bakery,6655 James B Rivers Memorial Dr,Stone Mountain,GA,30083,33.811431884765625,-84.17074584960938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,50b203c3-e4cc-4063-ad4e-4e7c34806864,The Village Vets,5460 Five Forks Trickum Rd,Stone Mountain,GA,30087-3028,33.83892059326172,-84.130859375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8c24df5c-e529-4522-a65f-40621335f1d9,The Village at Stone Mountain Apartment Homes,5734 Rockbridge Rd,Stone Mountain,GA,30087-5739,33.78806686401367,-84.16230773925781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,244b278d-6457-4d23-9b73-d1091c27c713,Village Cafe,6678 James B Rivers Memorial Dr suite 500,Stone Mountain,GA,30083,33.81288528442383,-84.17005157470703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,16ecd894-2a88-40d0-aea0-171016174764,Village Chiropractic Clinic,2045 Rockbridge Rd,Stone Mountain,GA,30087-3551,33.82150650024414,-84.11370849609375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8a535820-0a72-418a-9911-65dd332ffe5d,Village Gemz,978 Main St,Stone Mountain,GA,30083-3063,33.808528900146484,-84.17080688476562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,524a6209-9a96-489b-a0c2-6213fe260f86,Village Inn Bed & Breakfast,992 Ridge Ave,Stone Mountain,GA,30083-3676,33.80756759643555,-84.17256164550781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,87bf1b14-0c3a-4816-ae5f-bc22fe68e67f,Village Medical,1805 Parke Plaza Circle SW Ste 101,Stone Mountain,GA,30087,33.8257942199707,-84.11480712890625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,f43b8704-d877-4183-b887-1fa016694df8,Village Medical at Walgreens - Five Forks,5435 Five Forks Trickum Rd,Stone Mountain,GA,30087,33.84046173095703,-84.13164520263672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,99db3910-550c-439f-b1cb-bbbb5bf56019,Village Podiatry Centers - Stone Mountain,5370 Highway 78 Ste 120,Stone Mountain,GA,30087,33.82243728637695,-84.11786651611328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,01480458-12dd-4f01-b910-ddde745defe4,Mall Parkway LLC,8225 Mall Pkwy,Stonecrest,GA,30038,33.6908073425293,-84.08688354492188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,5cf34a11-a5d3-47de-9110-c53945fa86b1,Village Podiatry Buford,4749 Nelson Brogdon Blvd,Sugar Hill,GA,30518-7513,34.104347229003906,-84.02349090576172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1bb2fe4e-7046-438f-a34d-6e8e6442e5f2,Mall of Georgia Buford Georgia,GA-403,Suwanee,GA,30024,34.048301696777344,-84.02474975585938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,a9389b1f-d74c-4766-848a-306793b267c2,Riverstreet Sweets Mall of Geo,333 Highway 23 NW,Suwanee,GA,30024-2267,34.056739807128906,-84.0656967163086,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,787eab99-54b6-4dd3-b498-9c5f198459ef,Smallcakes Suwanee,2855 Lawrenceville Suwanee Rd Ste 780,Suwanee,GA,30024,34.025779724121094,-84.04464721679688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,6512e222-2f08-4796-83ae-561771c3e316,ASSI PLAZA Suwanee,1305 Old Peachtree Rd NW,Suwanee,GA,30024-2016,34.00417709350586,-84.08361053466797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,28d07b76-67e3-4ffd-8f36-b5e8ac9877b7,Elen Plaza Realtor,310 Town Center Ave,Suwanee,GA,30024-6856,34.05646896362305,-84.06278228759766,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,5fb21ccf-5df4-4690-ad13-5f724783255d,Fresh Fruits and Juice Center at CROSSROADS Eatery Suwanee (Patel Brothers Plaza),3230 Caliber St,Suwanee,GA,30024-4995,34.08393478393555,-84.16415405273438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,f4a7590b-7c04-4374-9677-6ef42fc46cae,Sugarloaf Plaza Gong cha,106 Old Peachtree Rd NW,Suwanee,GA,30024-2512,34.025146484375,-84.04741668701172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3252a523-9ef9-4043-8b5d-b3b8bb68d3a5,Annandale Village,3500 Annandale Ln,Suwanee,GA,30024-2150,34.037925720214844,-84.06484985351562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,0701bab9-e527-4347-b54f-2cb975666867,Belmont Village Senior Living Johns Creek,4315 Johns Creek Pkwy,Suwanee,GA,30024-6010,34.072200775146484,-84.17317199707031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,19332672-6bb7-470e-9aa6-e1fd7f8eba36,Celebration Village Forsyth,3000 Celebration Blvd,Suwanee,GA,30024-1054,34.0930290222168,-84.16837310791016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,45184233-9479-46e7-bc1f-b9d7d673bffe,Celebration Village Forsyth,3000 Celebration Blvd,Suwanee,GA,30024,34.09493637084961,-84.16834259033203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Village,a6891dd5-86df-4a35-8e31-e341b32f2cc3,Celebration Village Forsyth,3000 Celebration Blvd,Suwanee,GA,30024,34.02853775024414,-84.0461196899414,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Village,bc56103b-ba39-46da-be12-0d6d37ed6e57,Celebration Village Forsyth,3000 Celebration Blvd,Suwanee,GA,30024,34.09718322753906,-84.17250061035156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Village,b8dcd4ff-148c-48a9-a1ea-005213847730,Discovery Village At Sugarloaf,1220 Satellite Blvd NW,Suwanee,GA,30024,34.00949478149414,-84.0729751586914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c9265001-f1af-4d67-a352-2045208bfbf4,Movie Tavern Horizon Village,2855 Lawrenceville Suwanee Rd,Suwanee,GA,30024-3563,34.026527404785156,-84.0428695678711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a06a0cc9-376c-4a55-ad0a-2c3083a1bcd8,Nature Village Restaurant,302 Satellite Blvd NE,Suwanee,GA,30024,34.03961181640625,-84.04280090332031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,18226f61-213a-4d2f-9c5a-70ccd4227c1a,VCA Falcon Village Animal Hospital,2030 Lawrenceville Suwanee Rd,Suwanee,GA,30024-2625,34.00020980834961,-84.03905487060547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c962c3e7-f059-469f-b3ef-1a297f938e31,Village Barber,4090 Johns Creek Pkwy,Suwanee,GA,30024-1260,34.07086181640625,-84.16521453857422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,87ad22ff-fc94-4e71-918b-c9b790cc957f,Village Cleaners,3651 Peachtree Pkwy,Suwanee,GA,30024,34.06866455078125,-84.1662368774414,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,27a5f9d1-7661-43f2-a4a1-b7b8abb9ffb3,Village Medical at Walgreens,1090 Peachtree Industrial Blvd Ste 100,Suwanee,GA,30024,34.0482292175293,-84.09207153320312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,fa2d3650-67b1-43c1-beb2-c25f6a3b1bbb,Village Shoppes at Windermere,3120-3130 Mathis Airport Pkwy,Suwanee,GA,30024,34.11094284057617,-84.15418243408203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,5d93016f-b440-40b3-a66d-2c3869255671,Suwanee Crossroads Shopping Center,3245 Lawrenceville Suwanee Rd NE,Suwanee,GA,30024-6541,34.03693771362305,-84.05069732666016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,618d2d6e-b101-4365-a582-375974c989f5,Christian’s Auto & Small Engine Repair,1523 US Highway 80 E,Swainsboro,GA,30401-4528,32.60575485229492,-82.25837707519531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,b769f10e-cd53-4c9f-ac00-f421de6edc3e,Plaza-wilson Dme,204 S Main St,Swainsboro,GA,30401-3648,32.594791412353516,-82.3328857421875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,44d57b92-b7b9-43ca-b2e4-3fe350905fa2,Lawrence Village,2145 GA Highway 56 N,Swainsboro,GA,30401,32.74332809448242,-82.26964569091797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9787f469-ef11-4a0f-9c1a-e4f4fcd24a27,Henry's Small Engine Repair,564 N Mattie Ave,Sycamore,GA,31790-2302,31.678071975708008,-83.640869140625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,673ee4d8-4b29-458d-8e90-b01a6a81ecf6,Peach Pit Cantina (formally Chilitos Mexican Grill),503 W Ogeechee St,Sylvania,GA,30467,32.747352600097656,-81.64350891113281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e6164c55-b762-4512-9c01-897c5fa481da,Village Green Motel,860 Burtons Ferry Hwy,Sylvania,GA,30467,32.77031707763672,-81.63682556152344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,59fbada8-45b7-4bb9-8544-e027ad76795a,Small Kidz Daycare,101 S Westberry St,Sylvester,GA,31791-2152,31.52509117126465,-83.83393859863281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,1d7536d8-ffb6-443e-9629-00773e664c67,The Village Community Garden Sylvester GA,The Village Community Garden 101 The Ag Village Trail  ,Sylvester,GA,31791,31.520401000976562,-83.8309097290039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,f07798da-12de-410f-a804-969b8682e834,Talbot Village Apartments,133 Dennis Creek Rd,Talbotton,GA,31827-2843,32.67565155029297,-84.55086517333984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b809e2bf-6309-4914-81c4-24a2626e40f7,Jo’s cycle & small engine repair,305 Barnesville St,Thomaston,GA,30286-3707,32.890689849853516,-84.32037353515625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,893e4266-f46a-48d3-a8d9-4e0872201e72,Mallory Trice & Davis | Attorneys at Law,300 W Gordon St,Thomaston,GA,30286,32.88740921020508,-84.3284912109375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,be083558-2f34-497a-84d1-4c55dcfde5ca,Pasley Nuce Mallory and Davis,300 W Gordon St,Thomaston,GA,30286-3413,32.8874397277832,-84.3282470703125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,0f5f1589-963e-4f2e-a343-77d46851b119,Small Town Salon,621 E Main St,Thomaston,GA,30286-5606,32.888404846191406,-84.31507110595703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,2f476ee2-5e93-406c-a624-1690f7fd0ad0,Small World Child Care Center,300 Lavender Ln,Thomaston,GA,30286-2814,32.898597717285156,-84.34197998046875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,dd84d05a-3777-42a2-b353-3be0b7c0edb0,Logan Senior Village,319 S Bethel St,Thomaston,GA,30286-5539,32.88399124145508,-84.3232192993164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,6bac0244-92ed-4280-8ea9-61bf4a845b2c,Potemkin Village of Thomaston,285 Knight Trl,Thomaston,GA,30286-3935,32.898765563964844,-84.3016586303711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,76eb0b38-d2f5-40f3-99f3-347176905cd9,West Village Retirement Community,409 Goodrich Ave W,Thomaston,GA,30286-6104,32.903709411621094,-84.33246612548828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,15d77daf-0c3b-4b8b-959f-9db2ef85caa0,Brigit Drawdy Smallridge State Farm Georgia,311 Kern St,Thomasville,GA,31792-5685,30.83670997619629,-83.9678726196289,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,bafbd624-8a4c-4202-9f9d-063f8d621f79,Mallard Cove,108 Cove Landing Dr,Thomasville,GA,31792-3883,30.866859436035156,-83.96925354003906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c98e03e6-bd20-43a6-ac84-d3d9bc280829,Smallcakes,127 N Broad St,Thomasville,GA,31792-5114,30.838031768798828,-83.98094177246094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b6adba83-53fc-41e6-9ce1-4089b6cc3a4e,State Farm: Brigit Smallridge,311 Kern St,Thomasville,GA,31792,30.836271286010742,-83.96804809570312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,100fbd02-d487-4488-988f-f23036aa91ef,Providence Plaza,115 S Pinetree Blvd,Thomasville,GA,31792-7134,30.815650939941406,-83.99748992919922,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,037dcf50-84f2-45e7-9ff6-e52bdbc37afb,The Plaza Restaurant & Oyster Bar,217 N Broad St,Thomasville,GA,31792-5116,30.838966369628906,-83.98184204101562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,290c188d-5d04-42ca-8d77-cef176e44cca,The Plaza Restaurant & Oyster Bar,217 S Broad St,Thomasville,GA,31792-5544,30.83571434020996,-83.97824096679688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,61a2565d-759c-4275-8f07-2e15fa8e26f1,Gibb Thomasville Village,272 Old Boston Rd,Thomasville,GA,31792-0373,30.833181381225586,-83.94608306884766,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,1dd13950-5357-4efb-9297-427c62190214,Legacy Village at Plantation Manor,220 Park Ave,Thomasville,GA,31792-6145,30.829944610595703,-83.97115325927734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,62a68f21-2185-4c3b-9640-8f6b0b904b8c,Gateway Shopping Center,15137 US-19 S,Thomasville,GA,31792-4853,30.856367111206055,-83.9466323852539,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,4b706ffc-6daa-483d-b6c5-472b93e97913,Jackson Square Shopping Center,1102 E Jackson St,Thomasville,GA,31792-4784,30.84813690185547,-83.9637222290039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,807c072e-46b5-47d9-adda-861de7815883,Noah's small engines,533 Brentwood Dr,Thomson,GA,30824-3726,33.49199676513672,-82.44882202148438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,f95dafcb-538a-405a-96d6-a20233c53672,Thomson Plaza,312 W Hill St,Thomson,GA,30824-2113,33.461910247802734,-82.50640869140625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,fd5607d3-ab18-4c76-97e3-4609630241d3,tbolt_village_store,2919 River Dr,Thunderbolt,GA,31404-5024,32.029151916503906,-81.05064392089844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1eb1584a-5b93-49a4-8876-1956e5d2d3a8,Mallory Ward School of Dance,426 Victory Dr N,Tifton,GA,31794-4274,31.46018409729004,-83.51677703857422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,eace7320-c818-4a46-ba4f-9cb413215126,Tifton Mall,458 Virginia Ave N,Tifton,GA,31794-4200,31.460481643676758,-83.52770233154297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,4703ceed-39bd-4891-af0d-714165a699c3,Legacy Village of Tifton,1934 Whiddon Mill Rd,Tifton,GA,31793-7841,31.46817398071289,-83.54502868652344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,29ae72b2-2ef2-44a9-8e8e-698f6f12b345,Village Square of Tifton,1401 Newton Dr,Tifton,GA,31794-2406,31.46017837524414,-83.488037109375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8a97d21d-1d7c-4f4c-bcb8-dcab4af4d6db,West Haven Senior Village,2760 Eb Hamilton Dr,Tifton,GA,31793-5043,31.45781898498535,-83.54973602294922,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,18634da1-32fb-4160-8599-2294b7d057ff,Buchanan Small Engine Repair,36 Tiger Conn,Tiger,GA,30576-2327,34.84080505371094,-83.4196548461914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,e20f2d62-daa0-4939-8e8c-b9c347cf1042,Daves Antique Vendors Mall,5312 Highway 441 S,Tiger,GA,30576-2607,34.80967712402344,-83.42569732666016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,193c7b73-f640-47c8-985e-cc580d51bbc7,Cannonwood Village,2834 Old GA-441,Tiger,GA,30576-2229,34.851806640625,-83.43245697021484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1bee6e60-a152-436a-b503-36a163c9b475,Mallorysville Baptist Church,199 Bunch Rd,Tignall,GA,30668-1563,33.8972282409668,-82.77922058105469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,fb5dec24-45ba-436b-8ec6-9a6cc91316eb,Ashley Mallalieu Hammock Realty North Georgia,227 Willow Creek Trl,Toccoa,GA,30577-2310,34.5590934753418,-83.26374816894531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,3d4b778d-b6be-4e3d-94ff-00ab3d07cbe6,Toccoa Auto Mall LLC,2800 Highway 17,Toccoa,GA,30577-7440,34.56253433227539,-83.29234313964844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,d17f0b35-ed33-40b8-935a-c4bd2fb455ac,Village Coin Laundry,121 Big A Rd N,Toccoa,GA,30577,34.577632904052734,-83.3152847290039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f7e541db-6722-4aac-b6ad-def4c8ae8280,Christs Chapel in Memory Park - Smallest Church In America,Highway 17,Townsend,GA,31331,31.63800621032715,-81.39449310302734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,7ebb3b23-7bd4-47f2-856c-f8c5bbb983a9,The Village of Shellman Bluff,6574 Shellman Bluff Rd NE,Townsend,GA,31331-4676,31.57657814025879,-81.34363555908203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,3e5bb08d-4626-47a9-ae35-e66a57552267,Hidden Treasures Booth Mall,12594 N Main St,Trenton,GA,30752-2201,34.874942779541016,-85.5073471069336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,76d80519-0660-4863-aad5-3740b2cf68d6,Smalltown Nutrition,12306 S Main St,Trenton,GA,30752-5149,34.871131896972656,-85.5094985961914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,4798acf4-46d9-49aa-bd50-1e60b7885c9a,Triangle Shopping Center Shop,228 Central Ave,Trion,GA,30753-1125,34.534908294677734,-85.30803680419922,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,98e30416-d458-4686-9f05-62f13ed8b766,Georgia Small Business Capital,4500 Hugh Howell Rd,Tucker,GA,30084-4700,33.8502082824707,-84.20428466796875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b5284e0c-fd37-41e9-b207-8cc561eaea7a,Shoe Land (Northlake Mall),4135 Lavista Rd Ste 110,Tucker,GA,30084,33.84489822387695,-84.24972534179688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
