brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Retail Center,b21584b8-8df4-40de-9509-83eef4bb287e,Slugfest Baseball & Softball Training Center,5444 Perkiomen Ave,Reading,PA,19606,40.29855728149414,-75.8476791381836,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,04242109-8864-472f-a91a-c5b34a24afd8,Slugfest Training Center,2910 Saint Lawrence Ave,Reading,PA,19606-2233,40.32866668701172,-75.87869262695312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,01fa269a-4a0b-439b-a858-62fa93c5f3d2,Smith Chiropractic & Wellness Center,3646 Pottsville Pike,Reading,PA,19605,40.38850784301758,-75.93570709228516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,08c2b163-d794-48fd-96cf-fff8ca296e13,Spine and Wellness Center,3933 Perkiomen Ave,Reading,PA,19606-2754,40.3137321472168,-75.86951446533203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cafee524-0429-4814-9d1d-a5973e4f898f,Spray Climbing Performance Center at AFC,1 Meridian Blvd,Reading,PA,19610-3225,40.35560607910156,-75.9876937866211,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2bf4863a-c049-43a4-a750-09d719928c04,St Joseph Medical Center,5001 Perkiomen Ave,Reading,PA,19606-9655,40.30292510986328,-75.85331726074219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d536c646-c45d-411c-b317-dbce9cc3bc0f,St Joseph Medical Center Radiology,145 N 6th St,Reading,PA,19601-3095,40.338321685791016,-75.92494201660156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0192d80c-9eee-4d3a-9d7d-cd4de9102e67,St. Alban's Christian Learning Center,2848 St Albans Dr,Reading,PA,19608-1028,40.33336639404297,-76.00749969482422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,69a83c27-3e21-4c4e-a855-7e4413037e13,St. Joseph's Medical Center,640 Walnut St,Reading,PA,19601,40.3382682800293,-75.92451477050781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,77bf6c62-82bb-4f05-8ac2-dce6e17927e7,St. Luke's Health Center - Spring Township,2701 Shillington Rd,Reading,PA,19608,40.31749725341797,-76.00308227539062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2e672d36-6258-4cfd-95fb-4f11920ef26f,Stevens Car Care Center-Reading,2522 Bernville Rd,Reading,PA,19605-9453,40.37765884399414,-75.98033142089844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,da7d874d-5932-4484-92b2-3d5fa2d81ef3,Stony Creek Auto Center,1547 Friedensburg Rd,Reading,PA,19606-1014,40.35125732421875,-75.86534118652344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,960faf6f-3ac4-42ad-a932-d37cb734c7bc,Student Center,402 Saint Bernardine St,Reading,PA,19607-1737,40.30978775024414,-75.93754577636719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,47dfafd5-ec04-411e-9d58-7cdf06b20662,Sweet Little Friends Daycare Center,403 N 13th St,Reading,PA,19604-2822,40.34161376953125,-75.91179656982422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ca7855e9-a821-42a8-8631-fb8edca1272b,The Kennedy Senior Center,300 S 4th St,Reading,PA,19602-2306,40.33060836791992,-75.92988586425781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9ee56bcd-3428-4124-88a7-cf8d3ab6cb2c,The Master Tire Center,1156 Schuylkill Ave,Reading,PA,19601-1923,40.35301971435547,-75.94706726074219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ed43f929-064a-4cf8-8073-5e0d92c7e1f4,The Restorative Center,514 Carsonia Ave,Reading,PA,19606-1521,40.33650588989258,-75.88438415527344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c8874736-908b-434b-9e14-b3dc13201659,The Restorative Center,6 Hearthstone Ct,Reading,PA,19606,40.307918548583984,-75.8736343383789,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b510127f-df52-4639-bc00-774922888970,Tom Masano Business Center,500 Gregg Ave,Reading,PA,19611-16ND,40.32035446166992,-75.93681335449219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d94309e0-6d13-46a7-802c-8d42e3af4684,Tom Masano Collision Center,420 Gregg Ave,Reading,PA,19611-1609,40.32089614868164,-75.93632507324219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,78e8b567-b92c-4067-83ff-e811f337e49a,Total Automotive Center,1036 N 13th St,Reading,PA,19604-2216,40.35118865966797,-75.91204833984375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,dd8e7fcf-da6e-4655-bda5-a9de8e51fd5d,Touba Collision Center and Auto Repair,1838 N 5th St,Reading,PA,19601-1202,40.36339569091797,-75.92756652832031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f484185d-8590-498a-b08d-5a30796615ea,Tower Health Medical Group Weight Loss Surgery and Wellness Center,1220 Broadcasting Rd Ste 100,Reading,PA,19610,40.3505744934082,-75.98759460449219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e3ea024a-a08d-4496-b40d-87eb17355a36,Towne Auto Service Center,229 S 9th St,Reading,PA,19602-1949,40.330936431884766,-75.92008209228516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3aa2faad-1883-4b55-a644-a5a1dd30fa01,Trinity Nutrition Center,92 Commerce Dr,Reading,PA,19610-3313,40.345985412597656,-75.98983001708984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,89977693-9da2-4541-b956-59fccc8469e5,Tula Yoga Center,514 Carsonia Ave,Reading,PA,19606-1521,40.33646774291992,-75.88434600830078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ce9ed0d0-e593-4e3c-9ab0-54027fffba10,UPS Customer Center,410 Reading Crest Ave,Reading,PA,19605,40.4031982421875,-75.94573974609375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e26c97bc-1e97-4bf9-b637-7cb556c7f922,Unique Kids DayCare Center,215 W Douglass St,Reading,PA,19601-2005,40.347713470458984,-75.9381332397461,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,15eecda2-2670-4163-b80f-9e7297be3b34,Uptown Optometric Center,929 Penn St,Reading,PA,19601-3608,40.33523941040039,-75.91915130615234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ebd480d2-8fe4-4b49-bd48-50b111570d68,VIP Petcare Wellness Center,538 E Lancaster Ave,Reading,PA,19607-1365,40.30748748779297,-75.95620727539062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b6aca2dc-7d8f-430d-9428-04a6d197d966,Valhalla Health And Fitness Center,4970 Demoss Rd,Reading,PA,19606,40.304786682128906,-75.85518646240234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6d5e68b2-f27f-43ed-9616-bd959e31916f,Vallone Child Care Center,2909 Daniel Dr,Reading,PA,19608-1927,40.31078338623047,-76.01371002197266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,58b2b6db-cc8f-4a38-a534-4fda9814d6b0,Vargas Cellular Center,240 N 9th St,Reading,PA,19601-3105,40.33945083618164,-75.92002868652344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,850d017c-580a-48fc-af73-de4a6446aebc,Vision Resource Center of Berks County,2020 Hampden Blvd,Reading,PA,19604,40.36546325683594,-75.90259552001953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a37aa142-5a02-477f-9843-6402c41e3f18,WCR Center for the Arts,140 N 5th St,Reading,PA,19601-3402,40.33808517456055,-75.92827606201172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,45db93e0-5065-49b6-b8f5-3eff1c3b6787,Walnut St. Open Space Business Center,1010 Walnut St,Reading,PA,19601-3717,40.33836364746094,-75.91752624511719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9bce42b7-9f25-429a-bab8-6b6ffbf46cfc,Wcr Center For The Arts,140 N 5th St,Reading,PA,19601-3402,40.338096618652344,-75.9283676147461,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5f36172b-373d-433c-aebc-2cec5b721a9a,Wensel Service Centers,1625 N 5th Street,Reading,PA,19601,40.36027145385742,-75.92621612548828,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4077d9c8-005e-499e-9290-7a27c5be2ce8,Weston Center for Dental Health,2642 Bernville Rd,Reading,PA,19605-9317,40.38386917114258,-75.9869384765625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,567c5c93-cfcf-493b-88b1-e2ee521fe13e,White Star Travel Center,26 E Lancaster Ave,Reading,PA,19607-2649,40.30372619628906,-75.96707153320312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6360b60c-0ec2-4490-b895-13c13f3aa913,Widoktadwen Center for Native Knowledge,298 Spies Church Rd,Reading,PA,19606-9318,40.37009811401367,-75.84616088867188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1a539891-2881-4528-afb1-f7ecfeb4e75d,Willow Creek Veterinary Center,5707 Leesport Ave,Reading,PA,19605-9799,40.42488479614258,-75.9300537109375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b13954cf-af89-4617-935d-07ae5860e167,Women's Center of the Reading Hospital,301 S 7th Ave,Reading,PA,19611-1403,40.330780029296875,-75.95195770263672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a0b875b5-62a8-415b-b9e0-49a2d6f6cfae,Wyomissing Aesthetics at Kimmel Nasal and Sinus Center,2211 Quarry Rd,Reading,PA,19609-1161,40.34254837036133,-76.00318145751953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f0cb828b-c964-40bd-acae-cd0c55346cd7,Wyomissing Health and Rehabilitation Center,1000 E Wyomissing Blvd,Reading,PA,19611-1764,40.32245635986328,-75.94795989990234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,60e0c7ab-094a-4760-bac1-c60e24c2f383,Wyomissing Hills Elementary Center,110 Woodland Rd,Reading,PA,19610-1935,40.334739685058594,-75.97877502441406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b953c594-32fe-4f11-b97e-89f8ea7ce73a,albright science center,645 Penn St,Reading,PA,19605,40.33552932739258,-75.9244155883789,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,c63c60b5-098c-42b7-a7c7-81aa503cafb8,Antietam School District,100 Antietam Rd,Reading,PA,19606-1000,40.348236083984375,-75.86766815185547,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,d7ba84c3-a463-4e58-a42b-5e421b0f51c2,Berks County District Justice,1150 Muhlenberg St,Reading,PA,19602-2083,40.329444885253906,-75.91487884521484,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,334d5068-f9a4-4498-bed4-61c7eaec3bd9,Berks County Magisterial District,441 Morgantown Rd,Reading,PA,19611,40.3178825378418,-75.92543029785156,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,dccc3a7a-a967-40ee-95d9-73440524b6c4,Berks County Magisterial District Court 23-3-09,2312 Fairmont Ave,Reading,PA,19605-3071,40.36844253540039,-75.92579650878906,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,0feea543-8b2e-4f26-9e13-b8c950a4fa6b,Cacoosing District,5027 Pottsville Pike,Reading,PA,19605-9516,40.413639068603516,-75.9386215209961,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,8cd689e2-17d8-4f54-b4db-ed9dc302ac03,Centre Park Historic District,707 N 5th St,Reading,PA,19601-2209,40.34648132324219,-75.92740631103516,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,980965d8-f6eb-453d-84ea-1bd4cc0427ee,District Court 23-1-06,3607 Pottsville Pike,Reading,PA,19605,40.386898040771484,-75.93431854248047,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,ae5eef97-877d-4435-bded-44feb1e27ce8,Exeter Township School District,200 Elm St,Reading,PA,19606,40.32193374633789,-75.86091613769531,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,5e5368a3-5ddc-4a22-959f-d5c8c4629335,Exeter Township School District,3650 Perkiomen Ave,Reading,PA,19606-2713,40.31818389892578,-75.87476348876953,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,eb758ddf-979e-4c4f-b769-97b312c43550,Magisterial District Court 23-2-02,401 Walnut St.,Reading,PA,19611,40.33864974975586,-75.94754028320312,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,7bb9afa1-b84d-4be8-ba9a-fae44ed3acad,Muhlenberg School District,801 Bellevue Ave,Reading,PA,19605,40.387699127197266,-75.92457580566406,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,1a8b141c-f4f8-4e2f-9f7e-1e5dd90f127a,Reading Downtown Improvement District,645 Penn St,Reading,PA,19601-3526,40.33539962768555,-75.92446899414062,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,6c88e86f-d7a7-470d-ad53-239141be09ad,Reading PA District 1,1 Church Lane Rd,Reading,PA,19606-2414,40.32381820678711,-75.84566497802734,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,d48e692b-3bad-4f28-b947-567082af06df,Reading School District,1211 Parkside Dr S,Reading,PA,19611,40.32763671875,-75.95333099365234,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,44e42c5f-b284-4f7d-920c-e867f5a5d688,Reading School District,1600 N 13th St,Reading,PA,19604,40.35982894897461,-75.9124755859375,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,9ac33b8c-4a23-40d7-983a-14d62867bbe9,Reading School District,241 N 2nd St,Reading,PA,19601-2901,40.340267181396484,-75.93573760986328,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,55d6f8bd-6cb1-4a2d-b996-47c4824b4f0f,Reading School District,800 Washington St,Reading,PA,19601-3616,40.336814880371094,-75.92169952392578,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,cf42841d-ec32-4616-8495-84e734dd25c1,Wilson School District,1211 Broadcasting Rd,Reading,PA,19610-1070,40.345481872558594,-75.98741912841797,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,ac5b800d-98c8-412e-b53d-04de49b4e9c7,Wilson School District Administration,2620 Westview Dr,Reading,PA,19610,40.343727111816406,-75.98994445800781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,ed3048f1-f6f7-4e87-b56d-0d2276119382,Cash Converters (510 Kenhorst Plaza Reading),510 Kenhorst Plz,Reading,PA,19607-3647,40.31819152832031,-75.95175170898438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,1197602e-29f9-41ee-a5bc-74bcfa144ff1,Crowne Plaza Hotel - Reading Pa,1741 Papermill Rd,Reading,PA,19610-1207,40.347286224365234,-75.9696044921875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,d524affc-c5bf-488b-bb76-8d366e1fdd96,Crowne Plaza Reading,1741 Papermill Rd,Reading,PA,19610,40.3470344543457,-75.9696273803711,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,a91cbdde-989b-4e15-b622-c784eb51f7d9,Lincoln Plaza Hotel and Conference Center,100 N 5th St,Reading,PA,19601-3497,40.33708572387695,-75.92857360839844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,65bfc07a-8d7d-4418-b9e0-21037abc1c99,Muhlenberg Shopping Plaza,3240 N 5th St Hwy,Reading,PA,19605-2425,40.3822021484375,-75.92768096923828,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,cc2fcb14-9523-445b-b518-153ac4232905,Penn Square Plaza,15 N 6th St,Reading,PA,19601,40.33554458618164,-75.92589569091797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,a7a4f9a9-0997-40a3-8326-1b9e0e30f170,Plaza Azteca Mount Penn,2101 Howard Blvd,Reading,PA,19606-1827,40.32948684692383,-75.8953628540039,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,7c45bca2-7165-4740-b038-dfc4f83ed3cd,Plaza Barbershop,3300 Plaza Dr,Reading,PA,19605-2418,40.383949279785156,-75.92952728271484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,9a75b595-3735-43a0-9d82-fc7a70b49bf3,Rockland Plaza,1100 Rockland St,Reading,PA,19604-1525,40.364383697509766,-75.91397857666016,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,50d128da-a44d-4015-87a5-dc1235b6a8cc,Santander Plaza Reading Pa,450 Penn St,Reading,PA,19602-1011,40.33486557006836,-75.92848205566406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,6c95c44f-e9eb-4c6d-8292-06a608b98577,Berkshire Village Apts,523 Reading Ave,Reading,PA,19611-1007,40.33744812011719,-75.94963836669922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,21c45153-ca01-4395-b570-8180fc5bfdfd,Exeter Village Apartments,200 Eastwick Dr,Reading,PA,19606-9076,40.298038482666016,-75.85216522216797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,7d71d410-3cfe-4b0c-9c7a-1dc1cb57e6f6,Flying Hills Village Deli,15 Village Center Dr,Reading,PA,19607,40.28123092651367,-75.92314147949219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,83b40dba-3a65-4a83-9568-b143df72a6f5,Jamestown Village,300 Lackawanna St,Reading,PA,19601,40.354469299316406,-75.9551773071289,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,49d76198-f509-4892-b0c1-b9c53879758e,Rittenhouse Village At Muhlenberg,2900 Lawn Ter,Reading,PA,19605,40.379573822021484,-75.91748046875,Overture Places 2026-07-22.0,2026-07-22,open
Mall,27c9021c-7308-4706-af1e-eca21e12b851,Redersburg Inspection & Small Engine Reapir,165 E Main St,Rebersburg,PA,16872-9128,40.94658660888672,-77.43915557861328,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,f2889ac8-f9bb-467f-972b-e1c260484491,Rebersburg Historic District,Unnamed Road,Rebersburg,PA,16872,40.94496154785156,-77.44298553466797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5fa44051-b4a6-4143-b33a-e19430ed61c7,Chiropractic and Acupuncture Wellness Center,326 Main St,Red Hill,PA,18076-1459,40.372413635253906,-75.48198699951172,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,7d29f6ab-fbd9-4766-8699-39007e2d9620,Magisterial District Court 38-2-02,80 Gravel Pike,Red Hill,PA,18076-1423,40.36606216430664,-75.48245239257812,Overture Places 2026-07-22.0,2026-07-22,open
Mall,36bfade7-fe9b-49f5-87ba-6c8fa1025bef,Marshmallowmba,35 East Ave,Red Lion,PA,17356-2201,39.90058898925781,-76.60324096679688,Overture Places 2026-07-22.0,2026-07-22,open
Mall,85cb2f3f-e5e3-4da3-8550-3c31d064a30c,Nugents small engine repairs,430 W Broadway,Red Lion,PA,17356-1908,39.896888732910156,-76.61217498779297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,743695b8-69f7-4321-b7b8-d7537db2bcc2,18 South Youth Center,17 N Main St,Red Lion,PA,17356-1706,39.9013786315918,-76.60661315917969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,10ec01f7-7903-41bb-8bf1-981e2669d915,Baker and Son Services Center,338 Broadway E,Red Lion,PA,17356-9102,39.90145492553711,-76.59716033935547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,dd134701-cf45-4f0d-8aed-838f7d409cae,Bemiller Service Center,2104 New Bridgeville Rd,Red Lion,PA,17356-9372,39.90119552612305,-76.50393676757812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e863ac6f-4e7d-4329-85a9-59b73863a934,Celebrate Recovery at Red Lion Family Worship Center,865 W Broadway,Red Lion,PA,17356-1915,39.89677047729492,-76.62059783935547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bfa089cf-3105-45f0-9ddb-09696f3d5be0,Crawford Chiropractic Center,510 N Main St,Red Lion,PA,17356-8778,39.908634185791016,-76.61797332763672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a84ad21a-dc0c-4511-933c-40fdef98d7f6,Dairyland Medical Center,3 Dairyland Sq,Red Lion,PA,17356,39.895145416259766,-76.62537384033203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5cd2e183-9265-4907-a7c8-506c2dee5077,Family Worship Center and Joseph's Storehouse Food Pantry,865 W Broadway,Red Lion,PA,17356-1915,39.89668273925781,-76.62055969238281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cbd3daf6-4184-4866-98e5-180ced3a27e7,Golden Connections Community Center,20 Gotham Pl,Red Lion,PA,17356,39.90767288208008,-76.61771392822266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,38af3b42-06c1-4a81-88a2-a60b38070c7e,Heston Veterinary Medical Center,780 Lombard Rd,Red Lion,PA,17356,39.91634750366211,-76.62678527832031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,72b45658-9da5-4913-abf9-3736c4369ee3,Lion Bowling Center,90 Martin St,Red Lion,PA,17356,39.89690017700195,-76.6017074584961,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,65e54e1d-73ca-4c37-89c9-cb55dd529e3b,Paragon Hearing Aid Center,10 W Broadway,Red Lion,PA,17356-2102,39.90053939819336,-76.6060791015625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,652b5419-e581-47c3-be4e-5b279fd7769d,Red Lion Community Center,190 S Charles St,Red Lion,PA,17356,39.89731979370117,-76.60525512695312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6b42c529-132e-4303-b1d7-ae8dd2e8268d,Red Lion Senior Center,20 Gotham Pl,Red Lion,PA,17356-9587,39.907737731933594,-76.61768341064453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5f2d3166-dd9d-49bd-b483-6722a2df4f4e,Red Lion Youth Center,190 S Charles St,Red Lion,PA,17356-2108,39.89744567871094,-76.60535430908203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ff106adc-2166-48be-8827-61e932eb6fb8,Rick's Home Center Inc,800 S Main St,Red Lion,PA,17356-2607,39.88888168334961,-76.596923828125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7f9b971c-189f-4db8-872c-085c01a60234,River's Truck Center,2975 Cape Horn Rd,Red Lion,PA,17356-9330,39.92708969116211,-76.6352310180664,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bef81e08-61c0-4fbe-adbd-c88a5e62adb6,Windsor Health Center,3065 Windsor Rd,Red Lion,PA,17356-8533,39.90260314941406,-76.57979583740234,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,86eae872-60af-48f0-ae63-9391a320eb81,Red Lion Area School District,696 Delta Rd,Red Lion,PA,17356-9185,39.90160369873047,-76.58965301513672,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,10017219-0a7f-4a5e-9ff0-fcd99ee89850,York County Magisterial District Court 19-3-01,401 Broadway E,Red Lion,PA,17356-8856,39.90244674682617,-76.59607696533203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,42aaea7c-d7d6-4707-9e18-256dfdd471a1,Cape Horn Plaza,2997 Cape Horn Rd,Red Lion,PA,17356-9327,39.92464065551758,-76.63533782958984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,d98bcb03-02ce-4f3c-80e4-a73b6a1d2998,Village Realty Apartments,410 Orchard Ct,Red Lion,PA,17356-9016,39.912357330322266,-76.6341323852539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,97287383-dcba-4af7-a1e5-1a433df5b5a2,Brownsville Chiropractic Center,631 National Pike E,Redstone Twp,PA,15417,40.011497497558594,-79.86917114257812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b5713e8b-7328-41bb-9bae-f468c35a3fc8,Redstone Township Recreation Center,216 Republic Rd,Redstone Twp,PA,15475-1042,39.96858215332031,-79.87574005126953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,12226448-5f08-40fa-a4f9-af45bcdd19e0,Rose Garden Center for the Arts,1045 Main St,Redstone Twp,PA,15475-1012,39.963714599609375,-79.88042449951172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5e2a8c8d-d19e-482d-a79f-4f48aa8010b9,Geisinger 65 Forward Health Center Reedsville,10 Gateway Dr,Reedsville,PA,17084,40.66670227050781,-77.6061782836914,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f573e3c0-614e-4b23-a73d-bc30ecd484c6,Kish Innovation Center,7920 Pa-655,Reedsville,PA,17084,40.667869567871094,-77.60490417480469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2ad13395-4851-4bdd-92b4-a4b9c89c923d,UPS Customer Center,145 Royal St,Reedsville,PA,17084,40.69552993774414,-77.5888442993164,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,eb7241bc-4041-4ab5-8ed5-bcecbf275a75,University Orthopedics Center,96 Kish Rd,Reedsville,PA,17084-8943,40.686885833740234,-77.593994140625,Overture Places 2026-07-22.0,2026-07-22,open
Mall,75b3e6c6-6c74-4220-9200-c71a52ba7401,Pine Hills Antique Mall,3 Adams Dr,Reinholds,PA,17569-9018,40.249515533447266,-76.03955841064453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,fad8c210-8533-4398-92aa-e59ea275346a,Camp Conrad Weiser Outdoor Center,201 Cushion Peak Rd,Reinholds,PA,17569-9095,40.30336380004883,-76.08763885498047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,298ce0c5-3a6e-44b9-b481-9a44a8834ffc,D-Bar-W Equestrian Center,536 Orchard Rd,Reinholds,PA,17569,40.225345611572266,-76.04938507080078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cdd6f2c1-561b-46a0-80b8-5c32f527fe02,Heritage Antique Center LLC,2750 N Reading Rd,Reinholds,PA,17569,40.236122131347656,-76.07470703125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a5a119a5-d92a-432f-bc9d-ed13ff4506ee,WellSpan Imaging - Adamstown Health Center,30 W Swartzville Rd,Reinholds,PA,17569,40.234169006347656,-76.08135986328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,96b639e9-59ce-4f0b-adda-862867d07897,WellSpan Lab Services - Adamstown Health Center,30 W Swartzville Rd,Reinholds,PA,17569,40.234169006347656,-76.08135986328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,57149674-a156-4aad-9712-9a1f0978ace9,Gasthof Fretz at Stoudtburg Village,3 Market Plz,Reinholds,PA,17569-9321,40.239036560058594,-76.07440185546875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,21e960b8-bb0b-4f48-a32d-a3262e780cb7,Sisters' Gallery - Stoudtburg Village,17 Market Plz,Reinholds,PA,17569-9324,40.238563537597656,-76.07463836669922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,d7727ddf-0120-45bb-ad57-c46a38e2bcfa,Stoudtburg Village,1 E Market St,Reinholds,PA,17569-9327,40.23933410644531,-76.07453918457031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,8de61ace-da80-4fdc-8e5e-c61a8026e62e,Village Farm Market,110 S Ridge Rd,Reinholds,PA,17569-9602,40.262847900390625,-76.1112060546875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,e4201684-3539-4807-8d4a-e32b1155688c,Village Perk and Crafts,105 Lautenburg Blvd,Reinholds,PA,17569,40.23835372924805,-76.07454681396484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,58200b38-bbae-44ca-8dcc-49e8bd396449,Care Chiropractic Center,837 Evans City Rd,Renfrew,PA,16053-9213,40.851890563964844,-79.9832534790039,Overture Places 2026-07-22.0,2026-07-22,open
