brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Retail Center,049a2217-719f-428e-bb3f-dd67d3930974,Allyn Scott Youth Center,1830 B St,Marysville,CA,95901-4236,39.155948638916016,-121.58847045898438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,93284722-9f01-4c43-b4e9-1d60071fff9f,Brian's Auto Care Center,125 E 12th St,Marysville,CA,95901-4934,39.14900207519531,-121.5816879272461,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a083b09a-dd30-4762-836f-59a4ad942b7f,Cancer Center: Adventist Health and Rideout,618 5th St,Marysville,CA,95901,39.13949203491211,-121.59293365478516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6a6cc114-49e7-4d9d-a512-1e0c823a976a,DaVita Marysville Dialysis Center,1015 8th St,Marysville,CA,95901-5271,39.14446258544922,-121.5994873046875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,83a01630-6d1b-43aa-9f7d-02560ce16f73,E Center,2230 Ramirez St,Marysville,CA,95901,39.16085433959961,-121.58439636230469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b9349f9c-5359-43ea-abd7-81b1fac536a4,Gospel Christian Center,2479 N Beale Rd,Marysville,CA,95901-9715,39.12865447998047,-121.52452087402344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,87700593-6251-4db7-9672-e5d1b8f17a2a,Harmony Health Medical Clinic and Family Resource Center,1908 N Beale Rd,Marysville,CA,95901-6937,39.12770080566406,-121.5456771850586,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d1811dce-08b1-4785-b2aa-6eb4ddc51013,Hit Squad Boxing Center,414 E St,Marysville,CA,95901,39.13951110839844,-121.5906753540039,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9b9348c1-a0a5-4c28-8b1f-094669612fe5,Joshua House Men's Center,4004 Hammonton Smartville Rd,Marysville,CA,95901,39.157413482666016,-121.46788024902344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bdeabd2e-1cf2-4596-a051-380f7d4b0c09,Kingdom Message Christian Center,1940 Freeman St,Marysville,CA,95901-3826,39.158180236816406,-121.58031463623047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d1d3e69c-dc42-4112-930d-76af3dbb0e13,Lakeview Center,1111 B St,Marysville,CA,95901-4813,39.14806365966797,-121.58668518066406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6a32f6a6-f7f7-4500-b98e-4fe7695d0c4a,Lee Burrows Center for the Arts,630 E St,Marysville,CA,95901,39.14224624633789,-121.59101104736328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2ec353be-ae73-4021-a058-7faf7e643cca,Les Schwab Tire Center,5998 Lindhurst Ave,Marysville,CA,95901-6116,39.12360763549805,-121.56995391845703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2eeb01ab-3cc4-403f-80f1-b6385beeb98d,Life Building Center,131 F St,Marysville,CA,95901-5808,39.13658142089844,-121.5911636352539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,85241135-0bf8-4ed4-aab0-917f94726da5,Locktite Storage Center,1250 Scales Ave,Marysville,CA,95901-6117,39.121524810791016,-121.56877899169922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a2571032-239d-4e47-b2d6-43fca3c89a0d,Marysville Children's Center,610 8th St,Marysville,CA,95901-5282,39.14320755004883,-121.59298706054688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4e15dfe6-81f5-4eb8-a90c-7ea2cd5d0721,PFC Insurance Center,300 4th St,Marysville,CA,95901-5908,39.13918685913086,-121.58784484863281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,818f4c85-b7bb-4677-95b4-834549fbdb28,PT Solutions Lymphedema Center of Marysville,618 5th St,Marysville,CA,95901,39.13951110839844,-121.5928726196289,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,84b4106d-ccd7-4d19-9bf0-96415d431c0a,Pack and Post Center,937 N Beale Rd,Marysville,CA,95901-6130,39.12786102294922,-121.58151245117188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6c8a6435-fbc4-4f9a-b0b3-0ee2ff38cc38,Patina Garden Event Center,103 C St,Marysville,CA,95901-6032,39.136226654052734,-121.5867919921875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,fe04556b-70ea-46b4-8e52-22ef318b73bc,Pg&E Service Center,18 7th St,Marysville,CA,95901,39.14116287231445,-121.5839614868164,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,47488d15-c10f-459b-be8b-5ddbf9814cb7,Rent-A-Center,501 D St,Marysville,CA,95901-5525,39.14052963256836,-121.58892059326172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5fa3e9d5-5ba7-4f28-9c55-dfd326e11b22,Rhema Christian Center International Incorporation,1933 Sand Dollar Dr,Marysville,CA,95901-8281,39.11711120605469,-121.54457092285156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0bbcf3d0-62ed-4f38-ac6f-c35515af5a29,Scott Center Physical Therapy,209 6th St,Marysville,CA,95901,39.13888168334961,-121.59278869628906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6a4d0a30-0742-444b-bea5-65de15fc2b1a,The FIVE30 Event Center,1104 J St,Marysville,CA,95901-4751,39.14677047729492,-121.59949493408203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,abce7ffd-f90a-49a9-9524-804344741d3c,The Millennium Christian Center,800 D St,Marysville,CA,95901-5321,39.143985748291016,-121.5901870727539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a9083dbc-47fb-4c7f-925c-a4654fa49ae0,The Salvation Army Family Store & Donation Center,900 F St,Marysville,CA,95901,39.144718170166016,-121.59293365478516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,953123fa-75d6-45d9-b93a-39f9081852b4,Tri-Counties Community Center,1830 B St,Marysville,CA,95901,39.155941009521484,-121.58859252929688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,133d3e35-2fd4-41a0-b99d-c584b12a5eca,UPS Customer Center,1470 Furneaux,Marysville,CA,95901,39.10721206665039,-121.56188201904297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,283079a3-15ae-4104-b48e-b5b30e2ddf13,US Storage Centers,1597 Hammonton Smartsville Rd,Marysville,CA,95901-6880,39.12641525268555,-121.5571060180664,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,02bdf78c-77f6-4ece-b54e-e5ff0a4760f5,Valley Home Centers,1415 N Beale Rd,Marysville,CA,95901,39.127037048339844,-121.56431579589844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5eaa2d99-b9c7-4cd0-a37d-2409bef0d5b2,Veterans Memorial Center,211 17th St,Marysville,CA,95901,39.154151916503906,-121.58821105957031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,55c48e46-43c8-48d8-b212-6c513790728b,Walmart Garden Center,1131 N Beale Rd,Marysville,CA,95901-6107,39.1269645690918,-121.57402801513672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,96d0cb54-6a3a-402f-be69-d0cd95060abb,Walmart Photo Center,1131 N Beale Rd,Marysville,CA,95901-6107,39.126670837402344,-121.57406616210938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,10d9ef34-3aea-43f0-9933-fcd23b5fd260,YCOE-Family Resource Center,1104 E St,Marysville,CA,95901-4825,39.14714050292969,-121.59171295166016,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,de338e8c-63e0-41fd-b04f-8f58537b72bc,Yuba College Child Development Center,2088 N Beale Rd,Marysville,CA,95901-7605,39.12659454345703,-121.53652954101562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a032b175-6e35-4228-ad16-21cc3b2a89fd,Yuba College Library and Resource Center,2088 N Beale Rd,Marysville,CA,95901-7605,39.12541961669922,-121.53933715820312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,27da78f3-1fe9-4c4f-ab2d-264733a5e409,Yuba Sutter Legal Center - Seniors,725 D St,Marysville,CA,95901-5318,39.1432991027832,-121.58911895751953,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a011797d-f8f0-4cde-9656-90964c0865bf,Caltrans District 3,703 B St,Marysville,CA,95901-5556,39.1439094543457,-121.58628845214844,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a3d46f74-c739-46ef-9aa8-a81509df3c99,Linda County Water District,1280 Scales Ave,Marysville,CA,95901-6117,39.12201690673828,-121.56806182861328,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,304e984d-9cb1-473d-877d-65723836bb40,Marysville Joint Unified School District,1919 B St,Marysville,CA,95901-3731,39.15644073486328,-121.58717346191406,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,c03f4b63-6510-41b3-8a90-0cec62f66f38,Yuba County District Attorney,215 5th St,Marysville,CA,95901-0100,39.1405029296875,-121.5858383178711,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,78720214-4bb8-4518-b24d-cd99b4297526,Yuba County Office School District,1104 E St,Marysville,CA,95901-4825,39.14714813232422,-121.59199523925781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,7d01e2cc-3399-45af-8a4b-9483ac25cd37,Country Village Mobile Park,8831 State Highway 70,Marysville,CA,95901-3046,39.213600158691406,-121.59671783447266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,8135e166-ac68-4010-a368-48aba992c140,Lakeside Village,1701 Ellis Lake Dr,Marysville,CA,95901-4259,39.153533935546875,-121.59185028076172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,070cacaf-5afa-4920-8c68-04f8809f5cf2,Mather Jet Center,10360 MacReady Ave,Mather,CA,95655-4109,38.56351089477539,-121.30421447753906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6f423ebb-3555-4c9b-8c75-24a8d1f59ccd,Mather Jet Center,10488 Superfortress Ave,Mather,CA,95655-4124,38.564205169677734,-121.29833221435547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a49258d3-bbfe-4c44-b0bd-cc2eaf899fb0,Sacramento VA Medical Center,10535 Hospital Way,Mather,CA,95655-4200,38.57246017456055,-121.29650115966797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a24e5d48-4b71-4a18-9a84-e252890f22ef,Sacramento Veterans Affairs Medical Center Pharmacy,10535 Hospital Way,Mather,CA,95655-4200,38.57316970825195,-121.29544830322266,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,82a52065-9fe4-4abb-8613-3ca074dd9cf8,Folsom Cordova Unified School District,4420 Monhegan Way,Mather,CA,95655,38.54472351074219,-121.2893295288086,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,757023ac-4dfa-4296-b1f4-85951290d361,Sacramento Metropolitan Fire District,10545 Armstrong Ave,Mather,CA,95655-4101,38.569725036621094,-121.2963638305664,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a06fbc1d-2bfe-47b0-8a7d-572196ac81e1,Maxwell Fire Protection District,231 Oak St,Maxwell,CA,95955-8100,39.27613067626953,-122.19444274902344,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,eca0dac3-c147-44e1-94fb-2650b1b0a783,Maxwell Unified School District,515 Oak St,Maxwell,CA,95955-8008,39.27527618408203,-122.19970703125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ddd03cfa-e1bf-4278-9a03-23e0e1c7c89f,Bab Ul Ilm Jafari Shia Islamic Center,5950 Heliotrope Cir,Maywood,CA,90270-3323,33.985313415527344,-118.17945098876953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5d28b225-5c55-4eee-b1e1-fa9a8bc4c396,Corona Dental Center,5714 Atlantic Blvd,Maywood,CA,90270-2920,33.988624572753906,-118.18523406982422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b50cc4b0-bc93-4fc2-966c-dbad1d1a697c,Eden Pediatric Day Healthcare Center,4943 Slauson Ave,Maywood,CA,90270-3020,33.98624801635742,-118.17494201660156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,de10e749-7b41-45a6-8a99-8faafe228e88,English Learning Center,3633 Slauson Ave,Maywood,CA,90270-5653,33.988948822021484,-118.19955444335938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4dd70b1c-69dd-4f46-a215-f7ee2ae80e8c,Ley Recycling Center,4200 Slauson Ave,Maywood,CA,90270,33.987342834472656,-118.1909408569336,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5881671d-34b4-41ce-99a0-221ef4122ed3,MAOF Child Care Center,6145 Woodward Ave,Maywood,CA,90270-3225,33.982078552246094,-118.18541717529297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,77bf55fd-fab4-4c7f-aa0d-e8f876a33389,Maywood Center,4222 Slauson Ave,Maywood,CA,90270-2836,33.98735427856445,-118.19042205810547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bddc4877-9113-4aa2-ba30-604ca03fc37b,Maywood Center for Enriched Studies,5800 King Ave,Maywood,CA,90270-2928,33.98739242553711,-118.18292236328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,81cafde6-0cd9-4906-a68b-0fa9e07ce436,Maywood Child Development Center,4803 E 58th St,Maywood,CA,90270,33.987548828125,-118.17858123779297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a75622cc-9206-4b64-b174-e14058943b1d,Maywood Family Medical Center,5920 Atlantic Blvd,Maywood,CA,90270,33.986305236816406,-118.18534851074219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,204695bc-dad3-4421-b013-2544d2e17d90,Mother's Nutritional Center,3820 Slauson Ave,Maywood,CA,90270-2792,33.98811721801758,-118.19587707519531,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4803f3b0-5427-4dbe-84c9-e8f8018d2ac4,Rivas Recycling center.,4707 Slauson Ave,Maywood,CA,90270-3016,33.98679733276367,-118.18070220947266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,16053bc4-8d62-4066-a90b-877ee28213b1,Urbina's Auto Center,3617 Slauson Ave,Maywood,CA,90270-2631,33.98886489868164,-118.20030212402344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d18c01ef-6efe-409b-b4bc-53d454fae465,Clinica Sierra Vista - McFarland Community Health Center,217 W Kern Ave,Mc Farland,CA,93250,35.67789077758789,-119.22974395751953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,329145c3-13cf-41c3-8603-51d6db267dbe,New Revelation Worship Center,104 4th Pl,Mc Farland,CA,93250-1510,35.67462921142578,-119.23252868652344,Overture Places 2026-07-22.0,2026-07-22,open
Mall,07e529ee-98c5-442b-825d-d1c38846ca94,McArthur Mall,44178 State Highway 299 E,McArthur,CA,96056-8563,41.05035400390625,-121.40192413330078,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,c9da3ab5-e599-44c5-9b49-02da9478a339,Fall River Joint Unified School District Transportation,44154 Walnut St,McArthur,CA,96056-8560,41.04674530029297,-121.40216064453125,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,9a02ca57-22d8-4f63-8b4e-9fdfd8bf66e0,Fall River Resource Conservation District,44327 State Highway 299 E,McArthur,CA,96056-8582,41.05036926269531,-121.3956298828125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,050cb396-a9c8-4929-a42d-30bcdc7a8dc5,BERC - Business Environmental Resource Center,3200 Freedom Park Dr Ste 100,McClellan,CA,95652,38.67588806152344,-121.38844299316406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c2fb9e20-faee-47e8-896a-b4ec1ec9e39d,California Statewide Museum Collections Center,4940 Lang Ave,McClellan,CA,95652,38.65703582763672,-121.42062377929688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a9f0244d-e501-499c-b943-1463f8641e58,Christian Life Family Worship Center,3410 Westover Ave,McClellan,CA,95652-1005,38.66355514526367,-121.38443756103516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cf74c781-f8e8-4882-b0e2-04bf3062c88e,Mcclellan Conference Center,5411 Luce Ave,McClellan,CA,95652-2447,38.66544723510742,-121.39208221435547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,70c2cbd7-1240-4eae-9b4c-1f7e90f0bfab,Sacramento Regional Public Safety Training Center,5146 Arnold Ave,McClellan,CA,95652-1075,38.66142654418945,-121.38465881347656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,95f44afe-e4e0-45f2-9fce-bfe505deeecb,Sacramento sports center,5209 Luce Ave,McClellan,CA,95652-2454,38.66164016723633,-121.39158630371094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c3fcec1c-ad25-4eb2-aab2-c0584173b352,Wildland Fire Training and Conference Center,3237 Peacekeeper Way,McClellan,CA,95652-2613,38.662025451660156,-121.38719940185547,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,c54db02d-5a2b-4c21-9d7d-520351347327,TRUSD District Offices,5115 Dudley Blvd,McClellan,CA,95652-1024,38.660240173339844,-121.38871002197266,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,e06c4f18-aa12-4dc6-81db-c9b206bf642f,Twin Rivers Unified School District,5115 Dudley Blvd,McClellan,CA,95652-1024,38.66017532348633,-121.38838195800781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,a4856ac7-2920-4a2c-88ee-00c1a34097a5,Serna Village,5836 Dudley Blvd,McClellan,CA,95652-2419,38.67362594604492,-121.38636779785156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f88dcbf6-6dcc-4f93-bc55-bd348dfc9d26,Advanced Logistics & Distribution Center Sacramento,4342 Dudley Blvd,McClellan Park,CA,95652,38.65092849731445,-121.39421844482422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,115d79ec-4251-4674-bd8b-aa3373282ea1,Capital Sports Center,5209 Luce Ave,McClellan Park,CA,95652,38.66152572631836,-121.3917236328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a59d86a3-aa76-4762-9944-5b7f62d3a9fc,McCloud Calvary Christian Center,110 W Colombero Dr,McCloud,CA,96057,41.255977630615234,-122.13536071777344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ced118c3-45c5-4224-90d9-f0a77971d568,McCloud Community Resource Center,304 Main St,McCloud,CA,96057,41.25351333618164,-122.13895416259766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bdc6c864-2608-4094-b1c5-3abb3e4c515c,McCloud Dental Center,116 W Minnesota Ave,McCloud,CA,96057-8163,41.25186538696289,-122.13651275634766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cb2a0c54-c71d-4660-9204-c90587b484a5,Mccloud Historical Center,P.O. Box 604,McCloud,CA,96057,41.24214172363281,-121.96534729003906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,753db9d7-c86a-4ce2-9db9-120be3b09d8e,Shasta Cascade Health Centers - McCloud,116 W Minnesota Ave,McCloud,CA,96057-8163,41.25196075439453,-122.1373291015625,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a7349ecb-7126-4d8b-8eb2-88a70baf7bbb,McCloud Community Services District,220 W Minnesota Ave,McCloud,CA,96057-8058,41.25191879272461,-122.13818359375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ce131ed6-fac5-4a06-9543-4c882950ad17,Family Life Worship Center,501 W Perkins Ave,McFarland,CA,93250-1147,35.68149185180664,-119.23450469970703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ec914f4a-9504-4d22-9b4c-1b0bb20794c6,Goertzen Service Center,51 W Sherwood Ave,McFarland,CA,93250-1515,35.67373275756836,-119.22752380371094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2f601615-69d4-41a8-bd29-810bc6570e4f,Hacienda 88 Event Center,34338 Nevis Ave,McFarland,CA,93250,35.678489685058594,-119.10334014892578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9e217d1c-32a8-4ae6-aba1-6e5b8368a388,Kern County Child Development Centers,429 E Kern Ave,McFarland,CA,93250-14ND,35.67792892456055,-119.222900390625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a3a1f9cd-5b00-4ed9-97a1-c803243e48ed,McFarland Learning Center,599 5th St,McFarland,CA,93250-1168,35.6796875,-119.2342529296875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,60ace552-e043-4ec7-9cae-c17a628a6e66,McFarland Veterans Community Center,103 W Sherwood Ave,McFarland,CA,93250,35.674041748046875,-119.2287368774414,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,19469907-9af6-4d7c-8385-7d93cc17fe2f,Mcfarland Family Resource Center,410 E Perkins Ave,McFarland,CA,93250,35.68216323852539,-119.22150421142578,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,4d8d50a1-08b3-49c8-b244-021863b52fe6,McFarland Unified School District,601 2nd St,McFarland,CA,93250-1121,35.68092346191406,-119.22958374023438,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,fbeeeee6-314b-453a-bd9c-cef3dbda9d92,Pond Union School District,29585 Pond Rd,McFarland,CA,93250-9789,35.717525482177734,-119.31275177001953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,f3e704b7-9371-4d6e-a467-cc86aa2af498,Solinas Village Apt,711 5th St,McFarland,CA,93250-1184,35.68329620361328,-119.23580932617188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c228883f-f750-4455-9e4c-118e9d20b8a4,Balanced Spa Center,1681 Sutter Rd,McKinleyville,CA,95519-4216,40.93621063232422,-124.09904479980469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3a0c76be-7eca-47a4-9989-450b8d4cedf1,Central Avenue Service Center,2785 Central Ave,McKinleyville,CA,95519-3620,40.95600509643555,-124.1006088256836,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,911df8e2-3b83-4593-aa30-a1560b88d57a,Dow's Prairie Children's Center,1629 Grange Rd,McKinleyville,CA,95519-9410,40.978065490722656,-124.10002899169922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4e479ab1-ce5e-434b-8b28-6860994be59d,Humboldt Back & Neck Pain Center,1781 Central Ave,McKinleyville,CA,95519,40.9376335144043,-124.10094451904297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,963e0671-09e7-4496-819e-3efa9c0d149b,Les Schwab Tire Center,2210 Central Ave,McKinleyville,CA,95519-3612,40.94580078125,-124.10159301757812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,be9cc75c-f766-4320-be7a-ded285960a91,Mad River Storage Center,1400 Glendale Dr,McKinleyville,CA,95519,40.89936447143555,-124.02134704589844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a4fe7ea0-6b4a-4dee-b4dd-2864e54be4d8,McKinleyville Ace Home and Garden Center,2725 Central Ave,McKinleyville,CA,95519-3620,40.954856872558594,-124.10059356689453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7eef8e06-cb40-4cab-9e1e-6fd2ecbba33b,McKinleyville Activity Center,1705 Gwin Rd,McKinleyville,CA,95519,40.942779541015625,-124.09817504882812,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,deb40882-ec0c-4709-a6e8-d70742561261,McKinleyville Animal Care Center,2151 Central Ave,McKinleyville,CA,95519-3644,40.94418716430664,-124.10057067871094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,84ad6fe4-4849-411d-9d6e-a42698636537,McKinleyville Family Resource Center,1615 Heartwood Dr,McKinleyville,CA,95519-3986,40.94015884399414,-124.10209655761719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4dc16ae5-d37a-4df4-b267-c3f08ea877e3,McKinleyville Senior Center,1620 Pickett Rd,McKinleyville,CA,95519,40.94411087036133,-124.09905242919922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,77fe3ae0-739f-4518-8cc2-97e914387ce2,Senior Finance Center,3101 Concorde Dr Ste A,McKinleyville,CA,95519,40.96798324584961,-124.1127700805664,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a2441561-2c5a-42b4-9f1c-e7102c298254,The Health and Karate Center,1944 Central Ave,McKinleyville,CA,95519,40.940834045410156,-124.10157775878906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,336240be-0a1b-452f-b140-4c7ac7d8978e,Thomas Home Center,1685 Sutter Rd,McKinleyville,CA,95519-4216,40.93630599975586,-124.0985336303711,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,20f2e035-47f3-445f-aafb-863cfc539e70,Turner's Learning Center,1667 Bella Vista Rd,McKinleyville,CA,95519-4379,40.92714309692383,-124.09960174560547,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,a6f16ca7-c38e-46f4-900c-e9f33cc8dc4e,Arcata Fire District,2149 Central Ave,McKinleyville,CA,95519-3644,40.94385528564453,-124.10078430175781,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,9fe0a953-9a57-4026-9034-6dc2616f4820,McKinleyville Community Services District,1656 Sutter Rd,McKinleyville,CA,95519-4217,40.93593978881836,-124.09989929199219,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,fad69911-2dc5-49be-b642-f55ee9988a10,Northern Humboldt Union High School District,2755 McKinleyville Ave,McKinleyville,CA,95519-3400,40.955284118652344,-124.11029052734375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,a6075625-6cc3-4d59-a360-6575fa3afe9a,Bella Vista Plaza,1225 Central Ave,McKinleyville,CA,95519-4390,40.9272346496582,-124.10035705566406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,91c52c74-80c9-4258-aa88-43b110fba295,Misty Village Apartments,2331 McKinleyville Ave,McKinleyville,CA,95519-3425,40.947330474853516,-124.10923767089844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,d690edb0-d989-434a-a969-1b101a51fb7d,Village Pantry,1751 Central Ave,McKinleyville,CA,95519,40.93717575073242,-124.1005630493164,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,d433fb92-923f-4cff-85ac-d484e3f6d64d,McKinleyville Shopping Center,1503 City Center Rd,McKinleyville,CA,95519,40.943572998046875,-124.10311126708984,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,1392b7ae-3a0f-499e-80a8-9f063b278cd6,McKinleyville Shopping Center,1505 Central Ave,McKinleyville,CA,95519-4304,40.9324836730957,-124.10049438476562,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,993b8d1f-93fe-4132-b064-1f401269c3e5,Belridge Water Storage District,21908 7th Standard Rd,McKittrick,CA,93251-9703,35.44149398803711,-119.66133117675781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,54e89e91-8629-48ff-b3dd-7e32f78f1c0b,FamilySearch center,1660 Heartwood Dr,Mckinleyville,CA,95519,40.93952178955078,-124.09994506835938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d550f669-7825-4343-b7d4-dc9fc8809344,Adult Achievement Center,16825 Placer Hills Rd,Meadow Vista,CA,95722-9395,38.9964714050293,-121.02362823486328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ee01ee94-04ef-4c84-a486-51914dd29f90,Meadow Vista Community Center,1101 Meadow Vista Rd,Meadow Vista,CA,95722,38.99412155151367,-121.0268783569336,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1fdc7d71-021f-46fe-bd95-8f7f1f3bb02e,Placer Nature Center,17199 Rocky Hills Ct,Meadow Vista,CA,95722-9323,38.99419403076172,-121.00699615478516,Overture Places 2026-07-22.0,2026-07-22,open
