facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:node:358852630,(Former) Bassett Branch La Puente Post Office,(Former) Bassett Branch La Puente,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8735242466,24-7 Postal,24 7 Postal,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11992803119,4th Street Postal,4th Street Postal,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12836169716,A-1 Mail,A 1 Mail,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10892015828,AIM Mail Center,AIM Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4998745529,AIM Mail Center,AIM Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827347,Acton Post Office,Acton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358841216,Adelanto Post Office,Adelanto,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:970684735,Adelanto Post Office,Adelanto,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1472192356,Aguanga Post Office,Aguanga,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7089744085,AiM Mail Center,AiM Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13998609781,Air Mail Services Mail Center,Air Mail Services Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10896628025,Allie's Gifts & Shipping,Allie's Gifts & Shipping,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1448427699,Alpine Post Office,Alpine,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:468819833,Alta Loma Post Office,Alta Loma,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358825703,Altadena Post Office,Altadena,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:458948565,United States Post Office Amboy California,Amboy California,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358853387,Anaheim Post Office,Anaheim,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:222971018,Anaheim Hills Station Anaheim Post Office,Anaheim Hills Station Anaheim,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358842020,Angelus Oaks Post Office,Angelus Oaks,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11789400406,Antigua Express,Antigua Express,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:494681750,Apple Valley Post Office,Apple Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852624,Arcadia Post Office,Arcadia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852625,Arleta Post Office,Arleta,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:162923474,Arroyo Grande Post Office,Arroyo Grande,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358840749,Arvin Post Office,Arvin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358848745,Atascadero Post Office,Atascadero,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6241322286,Atlas Shippers,Atlas Shippers,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11795085566,Atlas Shippers International,Atlas Shippers International,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358849036,Avila Beach Post Office,Avila Beach,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:471080850,Azusa Post Office,Azusa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:93676394,Baker Post Office,Baker,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358840301,Bakersfield Post Office,Bakersfield,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358824950,Baldwin Park Post Office,Baldwin Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1276587366,Banning Post Office,Banning,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:422286236,United States Post Office Barrington Station,Barrington Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1235096379,Barstow Post Office,Barstow,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:69199741,Beach Center Station,Beach Center Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358843391,Beaumont Post Office,Beaumont,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358825747,Bell Post Office,Bell,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358825742,Bell Gardens Branch Bell Post Office,Bell Gardens Branch Bell,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:297972640,Bellflower Post Office,Bellflower,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9461964205,United States Post Office Beverly Station,Beverly Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9125183365,Beverlywood Mail Center,Beverlywood Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:423517416,Bicentennial Station Los Angeles Post Office,Bicentennial Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:277517173,Big Bear City Post Office,Big Bear City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358842030,Big Bear Lake Post Office,Big Bear Lake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1442758523,Bloomington Post Office,Bloomington,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11272941352,United States Post Office Blue Jay,Blue Jay,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:218163042,"United States Post Office - Blythe, California","Blythe, California",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358853389,Bolsa Station Westminster Post Office,Bolsa Station Westminster,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358840866,Boron Post Office,Boron,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358844560,Borrego Springs Post Office,Borrego Springs,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358845726,Bostonia Post Office,Bostonia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:994982919,Boulevard Post Office,Boulevard,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12781459799,Box & Print World,Box & Print World,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12191239069,Box Brothers,Box Brothers,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13854721178,Box Shop,Box Shop,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8455881814,Boxes Plus,Boxes Plus,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826140,Boyle Heights Station Los Angeles Post Office,Boyle Heights Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820102,Brawley Post Office,Brawley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:107395190,Brea Post Office,Brea,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10671449469,Brentwood Mailbox,Brentwood Mailbox,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852634,Bryant Station Post Office,Bryant Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358848209,Buellton Post Office,Buellton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:210187621,Buena Park Post Office,Buena Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1164564327,Building 124,Building 124,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852635,Burbank Post Office,Burbank,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:471958150,Burbank Post Office Downtown,Burbank Downtown,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358840199,Buttonwillow Post Office,Buttonwillow,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:59795004,CAMINO MEDIA Post Office,CAMINO MEDIA,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852637,Cabrillo Station Long Beach Post Office,Cabrillo Station Long Beach,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358844287,Calexico Post Office,Calexico,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:471492204,California City Post Office,California City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:432157545,California State University Northridge Post Office,California State University Northridge,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358859690,Calimesa Post Office 92320,Calimesa 92320,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1365887669,Calipatria Post Office,Calipatria,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:851937381,Camarillo Post Office,Camarillo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:135307480,Cambria Post Office,Cambria,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:430707599,Canoga Park Post Office,Canoga Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:51064473,Canoga Park Post Office,Canoga Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851304,Canyon Country Post Office,Canyon Country,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6852822091,Canyon Lake Post Office,Canyon Lake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:993419706,Canyon Post,Canyon Post,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:507071317,Capistrano Beach,Capistrano Beach,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:502735005,Carlsbad Post Office,Carlsbad,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:31842573,USPS Carmel Valley Carrier Annex,Carmel Valley Carrier Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358848600,Carpinteria Post Office,Carpinteria,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2979099239,Castaic Post Office,Castaic,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358828146,Castaic Post Office,Castaic,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358846717,Castle Park Post Office,Castle Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:218190876,"United States Post Office - Cathedral City, California","Cathedral City, California",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358848794,Cayucos Post Office,Cayucos,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358841584,Cedar Glen Post Office,Cedar Glen,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11699173182,Central Pak & Mail,Central Pak & Mail,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:450014686,Cerritos Post Office,Cerritos,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:429687956,Chandler Station North Hollywood Post Office,Chandler Station North Hollywood,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:433110882,Channel Islands Station,Channel Islands Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:431859435,Chatsworth Post Office,Chatsworth,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1041811065,China Parcel Inc.,China Parcel Inc.,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358842668,Chino Post Office,Chino,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:700609760,Chino Hills Post Office,Chino Hills,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358846160,Chula Vista Post Office,Chula Vista,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1240084753,City Business Shipping,City Business Shipping,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358860770,City Heights Post Office,City Heights,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826451,City National Plaza Station Los Angeles Post Office,City National Plaza Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852641,Civic Center Station Van Nuys Post Office,Civic Center Station Van Nuys,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:470366066,Claremont Post Office,Claremont,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:430328876,Coach John Wooden Post Office,Coach John Wooden,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:162925071,"United States Post Office - Coachella, California","Coachella, California",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3983300257,Coastal Business & Mail Center,Coastal Business & Mail Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826465,Cole Branch Los Angeles Post Office,Cole Branch Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358860771,College Grove Center Post Office,College Grove Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852645,Colorado Station Santa Monica Post Office,Colorado Station Santa Monica,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358842365,Colton Post Office,Colton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1134387639,USPS Colton Post Office,Colton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:455800606,Commerce Post Office,Commerce,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826143,Commerce Station Los Angeles Post Office,Commerce Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852646,Compton Post Office,Compton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358847913,Conejo Valley Station Thousand Oaks Post Office,Conejo Valley Station Thousand Oaks,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12031930288,USPS Contract Postal Unit,Contract Postal Unit,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:264488445,United States Post Office Contract Unit,Contract Unit,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1085501831,Corona Del Mar Post Office,Corona Del Mar,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358860772,Coronado Post Office,Coronado,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3853946527,Correo Pronto,Correo Pronto,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1373216632,Correos de México,Correos de México,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:729157631,Correos de México,Correos de México,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1731480722,Covina Post Office,Covina,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:471049154,Covina Post Office,Covina,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852647,Crenshaw Imperial Station Inglewood Post Office,Crenshaw Imperial Station Inglewood,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826466,Crenshaw Station Los Angeles Post Office,Crenshaw Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358841863,Crestline Post Office,Crestline,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:266044931,Creston Post Office,Creston,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8388480456,Culver Mail Box,Culver Mail Box,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358841139,Daggett Post Office,Daggett,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358829671,Dana Point Post Office,Dana Point,CA,packet_ready,public_postal_anchor_label,public_post_office_label
