facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:way:478323696,Midtown Chico Post Office,Midtown Chico,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:544722639,Mill Valley Post Office,Mill Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13928811902,Millennium Post Office,Millennium,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11201210271,Mills College at Northeastern University Mail and Copy Center,Mills College at Northeastern University Mail and Copy Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:157809684,Milpitas Post Office,Milpitas,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13928725901,Mira Vista Post Office,Mira Vista,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820793,Mira Vista Station Richmond Post Office,Mira Vista Station Richmond,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832650,Mission Rafael Post Office,Mission Rafael,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819495,Mission San Jose Station Fremont Post Office,Mission San Jose Station Fremont,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:261133923,Mission Station San Francisco Post Office,Mission Station San Francisco,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:469092623,United States Post Office Mission Station Santa Clara California 95051,Mission Station Santa Clara California 95051,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1043329105,Modesto Post Office,Modesto,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12802721569,Moffett Field Post Office,Moffett Field,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832904,Mokelumne Hill Post Office,Mokelumne Hill,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358809320,Montague Post Office,Montague,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6952562487,Monte Rio Post Office,Monte Rio,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:152295707,Monterey Post Office,Monterey,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358809009,Montgomery Creek Post Office,Montgomery Creek,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831546,Montgomery Village Post Office,Montgomery Village,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4972560064,Moraga Post Office,Moraga,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:27648752,Morgan Hill Post Office,Morgan Hill,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830581,Moss Beach Post Office,Moss Beach,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358817849,Mount Eden Station Hayward Post Office,Mount Eden Station Hayward,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358805912,Mount Shasta Post Office,Mount Shasta,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2157969014,Mountain View Hope Street Post Office,Mountain View Hope Street,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13045909912,Mtn Postal,Mtn Postal,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832971,Murphys Post Office,Murphys,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12918499108,My Mail Box,My Mail Box,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912929203,Myers Flat Post Office,Myers Flat,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:463715627,Napa Post Office,Napa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:21075658,Napoleon Street Carrier Complex,Napoleon Street Carrier Complex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912775701,Nelson Post Office,Nelson,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:952497116,Nevada City Post Office,Nevada City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:804798812,New Almaden Post Office,New Almaden,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1295110652,New Pine Creek Post Office,New Pine Creek,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:354902548,Newark Post Office,Newark,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823850,Newcastle Post Office,Newcastle,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:170478880,Newman Post Office,Newman,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832741,Nicasio Post Office,Nicasio,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830191,Nice Post Office,Nice,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13515617112,Niche Business Cafe,Niche Business Cafe,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819516,Niles Station Fremont Post Office,Niles Station Fremont,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358855368,Noe Valley Station,Noe Valley Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358855370,North Beach Station,North Beach Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358817928,North Berkeley Post Office,North Berkeley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6169458991,North Coast Packing and Shipping,North Coast Packing and Shipping,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834698,North Fork Post Office,North Fork,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358835730,North Highlands Post Office,North Highlands,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1504082640,North San Juan Post Office,North San Juan,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358833200,Novato Post Office,Novato,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:853351372,Nubieber Post Office,Nubieber,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:111249465,Oak Grove Station Menlo Park Post Office,Oak Grove Station Menlo Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852405,Oak Park Post Office,Oak Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13900000908,Oakdale Post Office,Oakdale,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:673506876,Oakhurst Post Office,Oakhurst,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5567449835,Oakland Main Post Office,Oakland Main,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:970534536,Oakley Post Office,Oakley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851312,Oakville Post Office,Oakville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6001490985,Occidental Post Office,Occidental,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:295191084,Olancha Post Office,Olancha,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:753874827,Old Station Post Office,Old Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832686,Olema Post Office,Olema,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6601600413,Olivehurst Post Office,Olivehurst,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7566849099,Olympic Valley Post Office,Olympic Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834517,Orange Cove Post Office,Orange Cove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358815804,Orangevale Post Office,Orangevale,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1118480039,Oregon House Post Office,Oregon House,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912881101,Orick Post Office,Orick,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12152178398,Orinda Post Office,Orinda,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:752902928,Orland Post Office,Orland,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4270977722,Orleans Post Office,Orleans,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1220145096,Orosi Post Office,Orosi,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:474425454,Oroville Post Office,Oroville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11933483612,PJ's Mail & Parcel,PJ's Mail & Parcel,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2321299183,PO Plus,PO Plus,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:224441584,Pacific Grove Post Office,Pacific Grove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830428,Pacifica Post Office,Pacifica,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1669545505,Pack & Mail Express,Pack & Mail Express,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3748096223,Package 2 Post,Package 2 Post,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12239069562,Package Depot,Package Depot,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5938102946,Pages,Pages,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358835550,Paicines Post Office,Paicines,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13288293115,Pak Mail,Pak Mail,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:80482637,Palo Alto Post Office,Palo Alto,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:230508175,Palo Alto Main Post Office,Palo Alto Main,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1087431070,Palo Cedro Post Office,Palo Cedro,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912682101,Paradise Post Office,Paradise,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358824460,Paradise Post Office,Paradise,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5600856273,Paradise Post Office,Paradise,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:310972976,Park Central Station,Park Central Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7176677261,Parkmoor Post Office,Parkmoor,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:284859277,Parkside Post Office,Parkside,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852408,Parkway Post Office,Parkway,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:61168950,Parlier Post Office,Parlier,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13685409770,Passport Office,Passport Office,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831662,Penngrove Post Office,Penngrove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823861,Penryn Post Office,Penryn,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852411,Perkins Post Office,Perkins,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:239949115,Pescadero Post Office,Pescadero,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:195463337,Petaluma Post Office,Petaluma,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:557792344,Petrolia Post Office,Petrolia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852080,Phillips Ranch Post Office,Phillips Ranch,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912934301,Phillipsville Post Office,Phillipsville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:242899473,Philo Post Office,Philo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358817973,Piedmont Station Oakland Post Office,Piedmont Station Oakland,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:150941004,Piedra Post Office,Piedra,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827214,Pine Grove Post Office,Pine Grove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358855380,Pine Street Station,Pine Street Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11219345674,Pinecrest Post Office,Pinecrest,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358833931,Pinedale Post Office,Pinedale,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820903,Pinole Post Office,Pinole,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827170,Pioneer Post Office,Pioneer,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358821484,Pittsburg Post Office,Pittsburg,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358839927,Pixley Post Office,Pixley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:568636358,Placerville Post Office,Placerville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:311711604,Planada Post Office,Planada,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1076389543,Pleasant Grove Post Office,Pleasant Grove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827174,Plymouth Post Office,Plymouth,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12557501330,Point Arena Post Office,Point Arena,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832689,Point Reyes Station Post Office,Point Reyes Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820929,Point Richmond Post Office,Point Richmond,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:309155404,Pollock Pines Post Office,Pollock Pines,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4360787281,Ponderosa,Ponderosa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851310,Pope Valley Post Office,Pope Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358839929,Poplar Post Office,Poplar,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358821152,Port Costa Post Office,Port Costa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358839605,Porterville Post Office,Porterville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:765569508,Portola Post Office,Portola,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5538811243,Post & Parcel,Post & Parcel,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11105721268,Post-It,Post It,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8756218105,Post N Parcel,Post N Parcel,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7732168783,PostNet,PostNet,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13161586685,Postal & Pure Water Etc…,Postal & Pure Water Etc…,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11935605215,Postal Annex,Postal Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12751257911,Postal Annex,Postal Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6704967525,Postal Annex,Postal Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6859149487,Postal Annex,Postal Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9277024720,Postal Care,Postal Care,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4839249801,Postal Chase,Postal Chase,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12784264750,Postal Connections,Postal Connections,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12915994555,Postal Connections,Postal Connections,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4400574569,Postal Depot,Postal Depot,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12411478981,Postal Express & Gifts,Postal Express & Gifts,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1338114276,United States Postal Office,Postal Office,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7382729620,Postal Outlet Plus,Postal Outlet Plus,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4474939856,Postal Plus,Postal Plus,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:284454100,Postal Plus,Postal Plus,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10866505986,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11855411949,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12147224556,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12310506409,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13246538391,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13354224109,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9384980379,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1280033189,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1309163927,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:306205281,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:379499710,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:41338894,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:836658137,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:85933058,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:99813502,United States Postal Service,Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:299747806,United States Postal Service - Burney,Postal Service Burney,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:371505370,United States Postal Service - Cobb,Postal Service Cobb,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1099552944,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1153392632,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12016521954,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12047230540,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12564028827,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12692255849,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13058515368,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2340747639,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2604121123,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2605485639,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3272065316,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3911828059,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4170124353,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4217840445,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5941521435,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6532925180,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7703811478,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8447172610,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8573333116,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8648300406,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8910860632,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9166749447,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9279459219,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1234493105,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:692054391,PostalAnnex,PostalAnnex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12285698004,PostalAnnex+,PostalAnnex+,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12555024091,Potter Valley Post Office,Potter Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:292517473,Prather,Prather,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358822625,Princeton Post Office,Princeton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:441533656,Project City Post Office,Project City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9262522780,Puebla Express,Puebla Express,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823175,Rackerby Post Office,Rackerby,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823439,Raisin Post Office,Raisin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834329,Raisin Post Office,Raisin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852419,Rancho Cordova Post Office,Rancho Cordova,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834700,Raymond Post Office,Raymond,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:654566887,Red Bluff Post Office,Red Bluff,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912929202,Redcrest Post Office,Redcrest,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:556811929,Redding Post Office,Redding,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:239260161,Redwood City Post Office,Redwood City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1077818343,Redwood Estates,Redwood Estates,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358824801,Redwood Valley Post Office,Redwood Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834526,Reedley Post Office,Reedley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1028197020,Repressa Post Office,Repressa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827753,Rescue Post Office,Rescue,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13928867101,Richgrove Post Office,Richgrove,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820957,Richmond Post Office,Richmond,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5993835885,Rincon Station,Rincon Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10043972373,Rio Dell Post Office,Rio Dell,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912775301,Rio Linda Post Office,Rio Linda,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358815832,Rio Linda Post Office,Rio Linda,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823083,Rio Oso Post Office,Rio Oso,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358838111,Ripon Post Office,Ripon,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5041301651,Riverbank Post Office,Riverbank,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834535,Riverdale Post Office,Riverdale,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358821307,Rivertown Station Antioch Post Office,Rivertown Station Antioch,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823088,Robbins Post Office,Robbins,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:44075659,Robertsville Post Office,Robertsville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823869,Rocklin Post Office,Rocklin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:728250537,Rodeo Post Office,Rodeo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831676,Rohnert Park Post Office,Rohnert Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:563590730,Roseland Post Office,Roseland,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:659984705,Ross Post Office,Ross,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:682050347,Round Mountain Post Office,Round Mountain,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:118247811,"Roy Miller Freight Lines, LLC","Roy Miller Freight Lines, LLC",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851309,Rutherford Post Office,Rutherford,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9429125322,Sacramento Mailboxes,Sacramento Mailboxes,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852432,Sacramento Main Post Office,Sacramento Main,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2383254154,Sacramento Street Contract Station,Sacramento Street Contract Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8909089629,Saigon Shipping,Saigon Shipping,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:378262309,Saint Helena Post Office,Saint Helena,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:158248771,Saint James Park Post Office,Saint James Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:237348250,Saint Matthews Station San Mateo Post Office,Saint Matthews Station San Mateo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:328488848,Salinas Post Office,Salinas,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819082,Salyer Post Office,Salyer,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13912914201,Samoa Post Office,Samoa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832946,San Andreas Post Office,San Andreas,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832621,San Anselmo Post Office,San Anselmo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1251634957,San Carlos Post Office,San Carlos,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10711292835,San Francisco Post Office,San Francisco,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13927681301,San Geronimo Post Office,San Geronimo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358832751,San Geronimo Post Office,San Geronimo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831226,San Gregorio Post Office,San Gregorio,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834335,San Joaquin Post Office,San Joaquin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:315635135,San Juan Bautista Post Office,San Juan Bautista,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851593,San Leandro Main Post Office,San Leandro Main,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819556,San Lorenzo Post Office,San Lorenzo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1109760424,San Lucas Post Office,San Lucas,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:137301582,San Martin Post Office,San Martin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:289492769,San Mateo Post Office,San Mateo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358821047,San Pablo Post Office,San Pablo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:786174677,San Quentin Post Office,San Quentin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:970695271,San Rafael Post Office,San Rafael,CA,packet_ready,public_postal_anchor_label,public_post_office_label
